1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,AR,88
0.8,0.4,0.4,0.0,0.4,0.0,0.4,0.0,1.0,0.2,0.95,0.69,0.69,0.0,0.69,0.0,0.69,0.0,1.0,0.13,AR,122
1.0,0.6,0.6,0.4,0.6,0.4,0.6,0.2,1.0,0.8,1.0,0.74,0.74,0.6,0.74,0.6,0.74,0.04,1.0,0.88,AR,146
1.0,0.6,0.6,0.4,0.6,0.4,0.6,0.2,0.0,0.0,1.0,0.74,0.74,0.6,0.74,0.6,0.74,0.04,0.0,0.0,AR,150
0.6,0.6,0.6,0.4,0.4,0.4,0.8,0.4,1.0,1.0,0.74,0.74,0.74,0.6,0.6,0.6,0.86,0.6,1.0,1.0,AR,152
0.8,0.6,0.6,0.4,0.6,0.4,0.8,0.6,1.0,0.6,0.86,0.74,0.74,0.6,0.74,0.6,0.86,0.74,1.0,0.74,AR,154
0.8,0.6,0.8,0.4,0.8,0.4,1.0,0.8,1.0,0.8,0.86,0.74,0.86,0.6,0.86,0.6,1.0,0.86,1.0,0.96,AR,198
0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.0,0.94,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.06,0.0,AR,290
0.4,0.2,0.2,0.0,0.0,0.0,0.2,0.0,1.0,1.0,0.7,0.14,0.14,0.0,0.0,0.0,0.14,0.0,1.0,1.0,AR,332
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AR,382
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AR,388
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AR,400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,AR,436
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AR,2720
0.4,0.2,0.2,0.0,0.0,0.0,0.4,0.0,0.8,0.0,0.7,0.14,0.14,0.0,0.0,0.0,0.7,0.0,0.88,0.0,AR,2910
0.8,0.2,0.4,0.0,0.4,0.0,0.4,0.0,1.0,1.0,0.96,0.14,0.7,0.0,0.7,0.0,0.7,0.0,1.0,1.0,AR,2916
0.8,0.4,0.6,0.0,0.6,0.0,0.6,0.0,1.0,1.0,0.86,0.7,0.74,0.0,0.74,0.0,0.74,0.0,1.0,1.0,AR,2940
0.8,0.4,0.6,0.0,0.6,0.0,0.4,0.0,1.0,1.0,0.86,0.7,0.74,0.0,0.74,0.0,0.18,0.0,1.0,1.0,AR,2942
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AR,2948
0.8,0.6,0.6,0.4,0.6,0.4,0.6,0.2,0.0,0.0,0.86,0.74,0.74,0.6,0.74,0.6,0.74,0.04,0.0,0.0,AR,2950
0.6,0.6,0.6,0.4,0.4,0.4,0.8,0.2,0.4,0.0,0.74,0.74,0.74,0.6,0.6,0.6,0.86,0.04,0.6,0.0,AR,2952
0.6,0.6,0.6,0.4,0.4,0.4,0.8,0.4,1.0,1.0,0.74,0.74,0.74,0.6,0.6,0.6,0.86,0.6,1.0,1.0,AR,2962
0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0,1.0,0.12,AR,4114
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,AR,4120
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AR,4384
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,AR,4386
0.6,0.6,0.6,0.4,0.6,0.4,0.8,0.2,1.0,1.0,0.74,0.74,0.74,0.6,0.74,0.6,0.86,0.04,1.0,1.0,AR,4992
0.4,0.2,0.2,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.7,0.14,0.14,0.0,0.0,0.0,0.14,0.0,1.0,0.0,AR,5016
0.4,0.2,0.2,0.0,0.0,0.0,0.2,0.0,1.0,0.6,0.7,0.14,0.14,0.0,0.0,0.0,0.14,0.0,1.0,0.82,AR,5018
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,ASIA,125
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,ASIA,127
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ASIA,465
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ASIA,467
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ASIA,469
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ASIA,471
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ASIA,473
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ASIA,2641
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,ASIA,2643
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ASIA,2645
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ASIA,2647
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ASIA,2649
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ASIA,4385
0.4,0.0,0.4,0.0,0.4,0.0,0.6,0.4,0.6,0.0,0.73,0.0,0.73,0.0,0.73,0.0,0.95,0.73,0.7,0.0,AT,122
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,AT,152
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,AT,198
0.4,0.0,0.4,0.0,0.4,0.0,0.6,0.4,0.4,0.4,0.73,0.0,0.73,0.0,0.73,0.0,0.95,0.73,0.05,0.05,AT,290
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.91,AT,332
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,AT,382
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AT,388
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,AT,436
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.73,0.36,0.27,AT,2916
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.73,1.0,0.27,AT,2948
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,AT,2952
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,AT,2962
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,1.0,0.0,AT,4114
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.95,AT,4120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,AT,5016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.97,AT,5018
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,ATH,198
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,ATL,198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,ATL,2910
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,ATL,2948
0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.21,0.0,AU,1
0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,AU,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,AU,7
0.6,0.0,0.8,0.6,0.4,0.0,0.4,0.0,0.0,0.0,0.89,0.0,0.96,0.75,0.68,0.0,0.68,0.0,0.0,0.0,AU,31
0.4,0.2,0.6,0.6,0.4,0.0,0.0,0.0,1.0,1.0,0.68,0.61,0.75,0.75,0.68,0.0,0.0,0.0,1.0,1.0,AU,95
0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.17,0.0,0.0,0.0,0.0,0.0,0.0,AU,121
0.4,0.0,1.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.68,0.0,1.0,0.11,0.0,0.0,0.0,0.0,1.0,1.0,AU,147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,AU,151
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,AU,153
0.6,0.0,1.0,0.8,0.4,0.0,0.4,0.0,0.6,0.0,0.89,0.0,1.0,0.96,0.68,0.0,0.68,0.0,0.18,0.0,AU,155
0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.0,0.0,0.0,0.0,0.0,0.0,AU,197
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,AU,399
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AU,481
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AU,497
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,0.79,AU,2903
0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,1.0,0.73,AU,2905
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,0.79,AU,2907
0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.19,0.1,0.0,0.0,0.0,0.0,1.0,1.0,AU,2911
0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.79,0.11,AU,2913
0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,1.0,1.0,AU,2923
0.8,0.6,0.8,0.8,0.6,0.2,0.6,0.0,1.0,0.6,0.96,0.75,0.96,0.96,0.89,0.62,0.89,0.0,1.0,0.72,AU,2941
0.8,0.4,0.8,0.6,0.4,0.0,0.4,0.0,1.0,1.0,0.96,0.69,0.96,0.89,0.82,0.0,0.82,0.0,1.0,1.0,AU,2943
0.6,0.0,0.8,0.6,0.4,0.0,0.4,0.0,1.0,0.8,0.89,0.0,0.96,0.89,0.68,0.0,0.68,0.0,1.0,0.96,AU,2955
0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AU,2959
0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AU,4001
0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,AU,4003
0.6,0.4,1.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.89,0.68,1.0,0.96,0.0,0.0,0.0,0.0,1.0,1.0,AU,4655
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,AU,4907
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,AU,4909
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,AU,4911
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,AU,4913
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,AU,4915
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,AU,4991
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,AUH,2937
0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.4,0.6,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.94,0.57,0.24,0.0,BE,122
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,1.0,BE,152
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,BE,198
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,0.28,0.0,BE,290
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.42,0.42,BE,332
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,BE,382
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BE,388
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,BE,436
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,0.44,0.24,BE,2916
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.77,0.01,BE,2948
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,BE,2952
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,1.0,BE,2962
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,0.23,0.0,BE,4114
0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.83,1.0,0.8,BE,4120
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,1.0,0.0,BE,5016
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,1.0,1.0,BE,5018
0.4,0.0,0.8,0.4,0.4,0.0,0.8,0.4,0.2,0.0,0.89,0.0,0.96,0.89,0.89,0.0,0.96,0.89,0.16,0.0,BG,122
0.0,0.0,0.8,0.8,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.96,0.96,0.0,0.0,1.0,1.0,1.0,1.0,BG,152
0.4,0.0,1.0,0.8,0.0,0.0,1.0,1.0,1.0,1.0,0.8,0.0,1.0,0.96,0.0,0.0,1.0,1.0,1.0,1.0,BG,198
0.2,0.0,0.8,0.4,0.0,0.0,0.8,0.4,0.6,0.0,0.73,0.0,0.96,0.89,0.0,0.0,0.96,0.89,0.11,0.0,BG,290
0.0,0.0,0.6,0.4,0.0,0.0,0.6,0.4,1.0,1.0,0.0,0.0,0.96,0.89,0.0,0.0,0.96,0.89,1.0,1.0,BG,332
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,BG,382
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BG,388
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,BG,436
0.2,0.0,0.8,0.2,0.0,0.0,0.8,0.4,1.0,0.6,0.07,0.0,0.96,0.73,0.0,0.0,0.96,0.89,1.0,0.11,BG,2916
0.4,0.0,1.0,0.6,0.0,0.0,1.0,1.0,1.0,0.6,0.8,0.0,1.0,0.8,0.0,0.0,1.0,1.0,1.0,0.2,BG,2948
0.0,0.0,1.0,0.8,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.96,0.0,0.0,1.0,1.0,1.0,0.0,BG,2952
0.0,0.0,0.8,0.8,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.96,0.96,0.0,0.0,1.0,1.0,1.0,1.0,BG,2962
0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.4,0.8,0.0,0.0,0.0,0.89,0.89,0.0,0.0,0.89,0.89,0.97,0.0,BG,4114
0.2,0.0,1.0,0.8,0.0,0.0,1.0,1.0,1.0,0.2,0.73,0.0,1.0,0.96,0.0,0.0,1.0,1.0,1.0,0.73,BG,4120
0.0,0.0,0.6,0.4,0.0,0.0,0.6,0.4,1.0,0.4,0.0,0.0,0.96,0.89,0.0,0.0,0.96,0.89,1.0,0.04,BG,5016
0.0,0.0,0.6,0.4,0.0,0.0,0.6,0.4,1.0,0.6,0.0,0.0,0.96,0.89,0.0,0.0,0.96,0.89,1.0,0.96,BG,5018
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BKK,2937
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,BNE,198
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BOG,2937
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BOM,2937
1.0,0.6,1.0,0.8,0.8,0.6,0.6,0.6,0.0,0.0,1.0,0.68,1.0,0.88,0.88,0.68,0.68,0.68,0.0,0.0,BR,1
1.0,0.8,1.0,0.8,1.0,0.8,1.0,0.8,0.0,0.0,1.0,0.82,1.0,0.82,1.0,0.82,1.0,0.82,0.0,0.0,BR,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,7
0.8,0.8,0.8,0.8,0.6,0.2,0.6,0.0,0.0,0.0,0.89,0.89,0.89,0.89,0.81,0.13,0.81,0.0,0.0,0.0,BR,31
1.0,0.8,1.0,0.8,1.0,0.8,1.0,0.8,1.0,1.0,1.0,0.9,1.0,0.9,1.0,0.9,1.0,0.9,1.0,1.0,BR,95
1.0,0.6,1.0,0.8,0.8,0.6,0.8,0.6,0.0,0.0,1.0,0.66,1.0,0.81,0.81,0.66,0.81,0.66,0.0,0.0,BR,121
0.8,0.8,0.8,0.8,0.8,0.0,0.4,0.0,0.2,0.0,0.9,0.9,0.9,0.9,0.9,0.0,0.74,0.0,0.62,0.0,BR,147
0.78,0.44,0.78,0.56,0.56,0.0,0.56,0.0,0.11,0.0,0.89,0.7,0.89,0.81,0.81,0.0,0.81,0.0,0.01,0.0,BR,149
0.8,0.6,0.8,0.6,0.2,0.0,0.0,0.0,1.0,1.0,0.9,0.81,0.9,0.82,0.07,0.0,0.0,0.0,1.0,1.0,BR,151
0.8,0.6,0.8,0.6,0.2,0.0,0.0,0.0,1.0,0.2,0.9,0.81,0.9,0.82,0.07,0.0,0.0,0.0,1.0,0.62,BR,153
0.8,0.8,0.8,0.8,0.8,0.2,0.6,0.0,0.2,0.0,0.9,0.9,0.9,0.9,0.9,0.12,0.82,0.0,0.08,0.0,BR,155
1.0,0.6,1.0,0.8,0.8,0.6,0.8,0.6,0.8,0.0,1.0,0.81,1.0,0.9,0.9,0.81,0.9,0.81,0.38,0.0,BR,197
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BR,399
1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,BR,497
0.8,0.6,1.0,0.8,0.8,0.4,0.6,0.2,1.0,0.0,0.9,0.81,1.0,0.9,0.9,0.74,0.81,0.12,1.0,0.0,BR,2903
1.0,0.6,1.0,0.6,0.8,0.6,0.6,0.4,1.0,0.6,1.0,0.81,1.0,0.81,0.9,0.81,0.81,0.19,1.0,0.81,BR,2905
0.8,0.6,1.0,0.8,0.8,0.4,0.6,0.0,1.0,1.0,0.9,0.81,1.0,0.9,0.9,0.74,0.81,0.0,1.0,1.0,BR,2907
0.8,0.6,1.0,0.6,0.8,0.0,0.8,0.0,1.0,1.0,0.9,0.81,1.0,0.82,0.9,0.0,0.92,0.0,1.0,1.0,BR,2911
0.6,0.6,0.8,0.6,0.8,0.0,0.6,0.0,1.0,0.8,0.81,0.81,0.9,0.82,0.9,0.0,0.81,0.0,1.0,0.38,BR,2913
1.0,0.6,1.0,0.6,1.0,0.6,0.8,0.6,1.0,1.0,1.0,0.81,1.0,0.81,1.0,0.81,0.89,0.81,1.0,1.0,BR,2923
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,2941
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,2943
0.8,0.8,0.8,0.6,0.8,0.2,0.8,0.0,1.0,1.0,0.9,0.9,0.9,0.82,0.9,0.12,0.9,0.0,1.0,1.0,BR,2955
0.8,0.6,0.8,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.81,0.9,0.83,0.81,0.0,0.0,0.0,0.0,0.0,BR,2959
0.67,0.56,0.89,0.67,0.78,0.22,0.67,0.11,0.11,0.0,0.82,0.81,0.99,0.88,0.89,0.69,0.82,0.11,0.01,0.0,BR,4111
0.8,0.6,0.8,0.6,0.8,0.2,0.6,0.2,1.0,0.4,0.9,0.81,0.9,0.82,0.9,0.62,0.81,0.62,1.0,0.19,BR,4655
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,4907
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,4909
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,4911
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,4913
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,BR,4915
